filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LayoutTreeNode,15,1,2,0,1,0,0,0,0,96,0,0,0,1,0,0,0,1,2,0,2,1,5,1,0,0,0,0,0,1,0,0,0,96,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LayoutTreeBranch,4,1,3,0,0,0,0,0,0,96,0,0,0,2,0,0,0,1,3,0,3,1,1,1,0,0,0,0,0,2,0,0,0,96,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LayoutRow,1,1.58823529411765,5.41176470588235,0,0.117647058823529,0,0,0,0,97,0,0,0,0,0,0,0,6,92,0,29,10,0,17,3,17,0,0,0,44,0,0,0,582,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::DrawableGetter,3,1,2.5,0,0,0,0,0,0,97,0,0,0,0,0,0,0,2,5,0,4,0,1,2,0,2,0,0,0,2,0,0,0,194,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::StringGetter,6,1.33333333333333,3,0,0.333333333333333,0,0,0,0,98,0,0,0,0,0,0,0,2,9,0,5,1,3,3,0,3,0,0,0,6,0,0,0,196,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LiteralStringGetter,0,1,3,0,0.5,0,0,0,0,98,0,0,0,1,0,0,0,1,6,0,3,1,0,2,0,1,0,0,0,4,0,0,0,98,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::ResourceStringGetter,0,1,3.5,0,1,0,0,0,0,98,0,0,0,1,0,0,0,1,7,0,4,2,0,2,0,1,0,0,0,6,0,0,0,98,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::LayoutGetter,3,1.28571428571429,3.85714285714286,0,0.285714285714286,0,0,0,0,99,0,0,0,2,0,0,0,4,27,0,7,1,1,7,0,6,0,0,0,15,0,0,0,396,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::Appearence,27,1.5,7.5,0,0,0,0,0,0,99,0,0,0,0,0,0,0,2,30,0,17,5,0,4,0,4,0,0,0,13,0,0,0,198,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::Header,19,1.25,4,0,0.5,0,0,0,0,99,0,0,0,3,0,0,0,3,16,0,5,4,0,4,0,2,0,0,0,12,0,0,0,297,0,0,0
Settings/src/com/android/tv/settings/dialog/Layout.java,com::android::tv::settings::dialog::Layout::Header::Builder,0,1,3.83333333333333,0,0.916666666666667,0,0,0,0,99,0,0,0,0,0,0,0,1,46,0,4,2,0,12,0,12,0,0,0,49,0,0,0,99,0,0,0
